timestamp,plant_age_days,temp_sensor_c,humidity_sensor_pct,pressure_hpa,lux_bh1750,soil_sensor_pct,solar_radiation_wm2,wind_speed_ms,rain_6h_mm,pump_on,volume_mL
2026-06-21 18:11:00,57,35.74,53.6662,1001.41668,442.25077,76.71,174.0,1.82,0.0,0,0.0
2026-06-21 18:16:00,57,35.66,54.5212,1001.41222,422.986,76.66,154.0,1.81,0.0,0,0.0
2026-06-21 18:21:00,57,35.78,54.5842,1001.44409,413.77827,76.62,145.0,1.74,0.0,0,0.0
2026-06-21 18:26:00,57,35.53,54.743,1001.4625,398.87175,76.58,128.0,1.71,0.0,0,0.0
2026-06-21 18:31:00,57,35.61,55.0673,1001.45101,379.59094,76.54,99.0,1.71,0.0,0,0.0
2026-06-21 18:36:00,57,35.64,54.7696,1001.4665,366.74129,76.5,85.0,1.73,0.0,0,0.0
2026-06-21 18:41:00,57,35.53,54.7622,1001.4381,347.48789,76.47,64.0,1.75,0.0,0,0.0
2026-06-21 18:46:00,57,35.43,55.1226,1001.4224,329.39555,76.43,54.0,1.7,0.0,0,0.0
2026-06-21 18:51:00,57,35.42,54.4007,1001.43097,310.66144,76.4,35.0,1.75,0.0,0,0.0
2026-06-21 18:56:00,57,35.52,55.3077,1001.41044,291.32338,76.36,17.0,1.72,0.0,0,0.0
2026-06-21 19:01:00,57,35.38,55.564,1001.40409,270.77877,76.33,5.0,1.67,0.0,0,0.0
2026-06-21 19:06:00,57,35.32,55.5567,1001.41233,252.4837,76.3,6.0,1.73,0.0,0,0.0
2026-06-21 19:11:00,57,35.59,55.2952,1001.43394,223.27315,76.27,0.0,1.71,0.0,0,0.0
2026-06-21 19:16:00,57,35.46,54.8435,1001.46216,201.09499,76.24,0.0,1.66,0.0,0,0.0
2026-06-21 19:21:00,57,35.51,55.5504,1001.4753,169.73661,76.21,4.0,1.69,0.0,0,0.0
2026-06-21 19:26:00,57,35.29,55.339,1001.45144,138.17484,76.18,0.0,1.65,0.0,0,0.0
2026-06-21 19:31:00,57,35.44,55.2773,1001.42157,93.19883,76.14,0.0,1.66,0.0,0,0.0
2026-06-21 19:36:00,57,35.4,55.7936,1001.4283,1.17465,76.11,2.0,1.7,0.0,0,0.0
2026-06-21 19:41:00,57,35.26,56.1854,1001.45309,0.0,76.08,0.0,1.63,0.0,0,0.0
2026-06-21 19:46:00,57,35.23,56.3687,1001.47935,0.0,76.05,0.0,1.61,0.0,0,0.0
2026-06-21 19:51:00,57,35.14,56.6318,1001.47452,0.0,76.02,1.0,1.67,0.0,0,0.0
2026-06-21 19:56:00,57,35.25,56.5519,1001.44903,0.0,75.99,2.0,1.68,0.0,0,0.0
2026-06-21 20:01:00,57,34.83,56.5854,1001.4448,0.0,75.96,0.0,1.6,0.0,0,0.0
2026-06-21 20:06:00,57,35.06,57.508,1001.46887,0.0,75.93,0.0,1.59,0.0,0,0.0
2026-06-21 20:11:00,57,34.66,57.4529,1001.45146,0.0,75.9,1.0,1.63,0.0,0,0.0
2026-06-21 20:16:00,57,34.73,57.7532,1001.4423,0.0,75.87,0.0,1.64,0.0,0,0.0
2026-06-21 20:21:00,57,34.48,58.0908,1001.45216,0.0,75.84,0.0,1.59,0.0,0,0.0
2026-06-21 20:26:00,57,34.62,58.9383,1001.47602,1.69458,75.81,0.0,1.6,0.0,0,0.0
2026-06-21 20:31:00,57,34.57,58.8785,1001.44032,0.0,75.78,7.0,1.59,0.0,0,0.0
2026-06-21 20:36:00,57,34.32,59.716,1001.4102,2.9824,75.75,0.0,1.52,0.0,0,0.0
2026-06-21 20:41:00,57,34.25,59.4142,1001.4398,0.0,75.72,7.0,1.49,0.0,0,0.0
2026-06-21 20:46:00,57,34.01,60.3693,1001.43085,0.0,75.69,6.0,1.46,0.0,0,0.0
2026-06-21 20:51:00,57,33.91,61.0194,1001.4488,0.97139,75.66,0.0,1.53,0.0,0,0.0
2026-06-21 20:56:00,57,33.96,61.3643,1001.46109,2.18018,75.63,0.0,1.48,0.0,0,0.0
2026-06-21 21:01:00,57,33.59,61.7513,1001.44706,0.52783,75.6,4.0,1.43,0.0,0,0.0
2026-06-21 21:06:00,57,33.53,62.091,1001.4328,0.16915,75.57,7.0,1.4,0.0,0,0.0
2026-06-21 21:11:00,57,33.36,62.1637,1001.45825,2.4751,75.55,7.0,1.43,0.0,0,0.0
2026-06-21 21:16:00,57,33.33,62.4682,1001.48128,2.6303,75.52,7.0,1.39,0.0,0,0.0
2026-06-21 21:21:00,57,33.31,63.7676,1001.46353,2.24343,75.49,1.0,1.41,0.0,0,0.0
2026-06-21 21:26:00,57,33.22,64.17,1001.47767,0.0,75.46,0.0,1.37,0.0,0,0.0
2026-06-21 21:31:00,57,32.8,64.6501,1001.49096,0.0,75.43,0.0,1.31,0.0,0,0.0
2026-06-21 21:36:00,57,32.73,64.7668,1001.47644,2.16425,75.41,6.0,1.35,0.0,0,0.0
2026-06-21 21:41:00,57,32.82,65.5238,1001.48776,0.97305,75.38,0.0,1.3,0.0,0,0.0
2026-06-21 21:46:00,57,32.61,65.461,1001.46659,0.32142,75.35,6.0,1.26,0.0,0,0.0
2026-06-21 21:51:00,57,32.33,66.1269,1001.43191,0.0,75.33,0.0,1.3,0.0,0,0.0
2026-06-21 21:56:00,57,32.49,66.5029,1001.43163,2.65699,75.3,3.0,1.26,0.0,0,0.0
2026-06-21 22:01:00,57,32.19,67.2828,1001.41417,2.0284,75.27,4.0,1.23,0.0,0,0.0
2026-06-21 22:06:00,57,32.11,67.9374,1001.43371,0.96339,75.25,5.0,1.17,0.0,0,0.0
2026-06-21 22:11:00,57,32.07,68.1909,1001.42427,2.37838,75.22,8.0,1.17,0.0,0,0.0
2026-06-21 22:16:00,57,31.98,68.1337,1001.41162,0.5335,75.19,0.0,1.19,0.0,0,0.0
2026-06-21 22:21:00,57,31.69,68.9201,1001.39115,2.71229,75.17,0.0,1.19,0.0,0,0.0
2026-06-21 22:26:00,57,31.57,69.0569,1001.41191,1.75197,75.14,0.0,1.14,0.0,0,0.0
2026-06-21 22:31:00,57,31.36,69.9834,1001.43643,0.0384,75.12,2.0,1.18,0.0,0,0.0
2026-06-21 22:36:00,57,31.43,69.5999,1001.40655,0.0,75.09,2.0,1.12,0.0,0,0.0
2026-06-21 22:41:00,57,31.45,70.9044,1001.41181,0.0,75.07,0.0,1.08,0.0,0,0.0
2026-06-21 22:46:00,57,31.41,70.5014,1001.39698,0.0,75.04,0.0,1.11,0.0,0,0.0
2026-06-21 22:51:00,57,31.1,70.9629,1001.38744,0.0,75.02,0.0,1.04,0.0,0,0.0
2026-06-21 22:56:00,57,31.21,71.4195,1001.3811,1.07167,74.99,0.0,1.1,0.0,0,0.0
2026-06-21 23:01:00,57,31.01,71.3543,1001.36849,0.0,74.97,0.0,1.1,0.0,0,0.0
2026-06-21 23:06:00,57,30.93,72.0161,1001.39191,0.90492,74.94,0.0,1.09,0.0,0,0.0
2026-06-21 23:11:00,57,30.75,71.6446,1001.37865,0.0,74.92,0.0,1.04,0.0,0,0.0
2026-06-21 23:16:00,57,30.67,72.5985,1001.38971,1.83389,74.89,0.0,1.0,0.0,0,0.0
2026-06-21 23:21:00,57,30.7,71.8811,1001.41391,0.05517,74.87,6.0,1.02,0.0,0,0.0
2026-06-21 23:26:00,57,30.67,73.1228,1001.41294,0.0,74.85,0.0,1.01,0.0,0,0.0
2026-06-21 23:31:00,57,30.82,72.745,1001.3841,0.0,74.82,0.0,0.99,0.0,0,0.0
2026-06-21 23:36:00,57,30.62,73.2505,1001.40419,0.0,74.8,0.0,0.97,0.0,0,0.0
2026-06-21 23:41:00,57,30.71,72.9199,1001.3837,0.0,74.77,7.0,1.01,0.0,0,0.0
2026-06-21 23:46:00,57,30.45,72.9471,1001.3719,0.86127,74.75,0.0,1.02,0.0,0,0.0
2026-06-21 23:51:00,57,30.75,72.8784,1001.39207,0.0,74.73,0.0,1.03,0.0,0,0.0
2026-06-21 23:56:00,57,30.64,72.4655,1001.36794,0.0,74.7,6.0,1.0,0.0,0,0.0
2026-06-22 00:01:00,58,29.97,77.5222,1001.28919,0.0,74.68,8.0,0.88,0.0,0,0.0
2026-06-22 00:06:00,58,30.02,76.5065,1001.27812,0.0,74.65,8.0,0.85,0.0,0,0.0
2026-06-22 00:11:00,58,29.88,77.4516,1001.30846,0.0,74.63,0.0,0.88,0.0,0,0.0
2026-06-22 00:16:00,58,29.96,77.5822,1001.27884,0.0,74.61,0.0,0.89,0.0,0,0.0
2026-06-22 00:21:00,58,29.94,76.7872,1001.26641,0.0,74.58,5.0,0.88,0.0,0,0.0
2026-06-22 00:26:00,58,30.05,77.2495,1001.2804,0.0,74.56,1.0,0.87,0.0,0,0.0
2026-06-22 00:31:00,58,30.05,77.2763,1001.30192,2.50608,74.54,5.0,0.87,0.0,0,0.0
2026-06-22 00:36:00,58,30.07,77.1389,1001.27822,0.0,74.51,0.0,0.86,0.0,0,0.0
2026-06-22 00:41:00,58,29.92,77.0368,1001.30857,0.0,74.49,3.0,0.85,0.0,0,0.0
2026-06-22 00:46:00,58,29.9,77.2808,1001.32474,0.10678,74.47,0.0,0.88,0.0,0,0.0
2026-06-22 00:51:00,58,30.1,76.6663,1001.32205,0.0,74.45,0.0,0.89,0.0,0,0.0
2026-06-22 00:56:00,58,29.84,77.636,1001.31302,0.41149,74.42,0.0,0.89,0.0,0,0.0
2026-06-22 01:01:00,58,29.97,77.4664,1001.29261,0.0,74.4,0.0,0.86,0.0,0,0.0
2026-06-22 01:06:00,58,30.05,77.3403,1001.31444,2.55054,74.38,0.0,0.85,0.0,0,0.0
2026-06-22 01:11:00,58,30.04,77.3257,1001.28553,0.0,74.35,0.0,0.84,0.0,0,0.0
2026-06-22 01:16:00,58,29.86,77.5533,1001.26725,0.0,74.33,7.0,0.86,0.0,0,0.0
2026-06-22 01:21:00,58,29.79,77.8534,1001.25327,0.0,74.31,3.0,0.89,0.0,0,0.0
2026-06-22 01:26:00,58,29.97,77.2846,1001.24022,0.0,74.28,6.0,0.83,0.0,0,0.0
2026-06-22 01:31:00,58,29.8,76.966,1001.26418,2.55856,74.26,0.0,0.86,0.0,0,0.0
2026-06-22 01:36:00,58,29.7,77.8473,1001.24919,0.0,74.24,0.0,0.85,0.0,0,0.0
2026-06-22 01:41:00,58,29.75,77.6895,1001.25427,2.36452,74.22,7.0,0.92,0.0,0,0.0
2026-06-22 01:46:00,58,29.84,77.0501,1001.25294,2.76347,74.19,5.0,0.91,0.0,0,0.0
2026-06-22 01:51:00,58,29.91,77.9372,1001.24648,0.0,74.17,0.0,0.85,0.0,0,0.0
2026-06-22 01:56:00,58,29.77,77.4285,1001.23776,0.99871,74.15,0.0,0.91,0.0,0,0.0
2026-06-22 02:01:00,58,29.72,77.8854,1001.22611,0.0,74.12,5.0,0.82,0.0,0,0.0
2026-06-22 02:06:00,58,29.74,78.071,1001.22767,0.0,74.1,4.0,0.82,0.0,0,0.0
2026-06-22 02:11:00,58,29.87,78.1092,1001.24549,1.76344,74.08,0.0,0.85,0.0,0,0.0
2026-06-22 02:16:00,58,29.69,77.8444,1001.25278,1.14849,74.06,6.0,0.86,0.0,0,0.0
2026-06-22 02:21:00,58,29.56,77.9586,1001.24633,0.0,74.03,6.0,0.83,0.0,0,0.0
2026-06-22 02:26:00,58,29.57,77.8209,1001.22971,1.61702,74.01,4.0,0.87,0.0,0,0.0
2026-06-22 02:31:00,58,29.59,78.4171,1001.22636,0.0,73.99,2.0,0.84,0.0,0,0.0
2026-06-22 02:36:00,58,29.65,77.9057,1001.21654,0.0,73.96,4.0,0.81,0.0,0,0.0
2026-06-22 02:41:00,58,29.77,78.3857,1001.20571,0.0,73.94,8.0,0.86,0.0,0,0.0
2026-06-22 02:46:00,58,29.72,78.1087,1001.19118,0.0,73.92,0.0,0.86,0.0,0,0.0
2026-06-22 02:51:00,58,29.79,78.5941,1001.17294,1.83133,73.9,0.0,0.81,0.0,0,0.0
2026-06-22 02:56:00,58,29.79,77.9245,1001.15714,1.34505,73.87,0.0,0.88,0.0,0,0.0
2026-06-22 03:01:00,58,29.72,78.5935,1001.16872,0.0,73.85,6.0,0.86,0.0,0,0.0
2026-06-22 03:06:00,58,29.63,78.2935,1001.15673,1.75608,73.83,6.0,0.84,0.0,0,0.0
2026-06-22 03:11:00,58,29.5,77.8247,1001.1942,0.0,73.8,0.0,0.81,0.0,0,0.0
2026-06-22 03:16:00,58,29.61,77.9557,1001.19205,0.0,73.78,5.0,0.83,0.0,0,0.0
2026-06-22 03:21:00,58,29.65,79.0691,1001.22357,2.62789,73.76,3.0,0.82,0.0,0,0.0
2026-06-22 03:26:00,58,29.56,78.644,1001.24581,0.02212,73.74,0.0,0.83,0.0,0,0.0
2026-06-22 03:31:00,58,29.37,78.2085,1001.2414,0.0,73.71,8.0,0.85,0.0,0,0.0
2026-06-22 03:36:00,58,29.36,78.75,1001.22622,0.0,73.69,2.0,0.85,0.0,0,0.0
2026-06-22 03:41:00,58,29.47,78.197,1001.201,1.02169,73.67,4.0,0.8,0.0,0,0.0
2026-06-22 03:46:00,58,29.34,78.6317,1001.19791,0.0,73.65,2.0,0.81,0.0,0,0.0
2026-06-22 03:51:00,58,29.41,78.4531,1001.19803,0.0,73.63,0.0,0.83,0.0,0,0.0
2026-06-22 03:56:00,58,29.31,78.5371,1001.19298,0.0,73.6,2.0,0.83,0.0,0,0.0
2026-06-22 04:01:00,58,29.6,78.3969,1001.22523,0.39327,73.58,0.0,0.82,0.0,0,0.0
2026-06-22 04:06:00,58,29.37,78.8945,1001.21125,0.0,73.56,0.0,0.82,0.0,0,0.0
2026-06-22 04:11:00,58,29.29,79.0988,1001.21801,2.14093,73.54,0.0,0.8,0.0,0,0.0
2026-06-22 04:16:00,58,29.53,78.7283,1001.22101,1.20516,73.51,0.0,0.85,0.0,0,0.0
2026-06-22 04:21:00,58,29.38,78.6562,1001.22163,69.35911,73.49,0.0,0.8,0.0,0,0.0
2026-06-22 04:26:00,58,29.38,78.7726,1001.19936,119.91952,73.47,0.0,0.81,0.0,0,0.0
2026-06-22 04:31:00,58,29.33,79.3194,1001.18809,157.27018,73.45,0.0,0.84,0.0,0,0.0
2026-06-22 04:36:00,58,29.32,78.563,1001.21649,192.89715,73.43,0.0,0.78,0.0,0,0.0
2026-06-22 04:41:00,58,29.37,79.3339,1001.21385,218.17619,73.4,6.0,0.85,0.0,0,0.0
2026-06-22 04:46:00,58,29.57,79.46,1001.23789,244.09192,73.38,0.0,0.78,0.0,0,0.0
2026-06-22 04:51:00,58,29.5,78.7619,1001.24251,264.6483,73.36,0.0,0.78,0.0,0,0.0
2026-06-22 04:56:00,58,29.44,79.1936,1001.24452,283.85174,73.34,0.0,0.75,0.0,0,0.0
2026-06-22 05:01:00,58,29.36,79.2212,1001.22517,306.14397,73.31,2.0,0.84,0.0,0,0.0
2026-06-22 05:06:00,58,29.32,78.3985,1001.21466,324.6643,73.29,20.0,0.83,0.0,0,0.0
2026-06-22 05:11:00,58,29.49,78.9219,1001.18839,345.05247,73.27,29.0,0.8,0.0,0,0.0
2026-06-22 05:16:00,58,29.51,78.8188,1001.17524,359.56822,73.24,36.0,0.84,0.0,0,0.0
2026-06-22 05:21:00,58,29.39,78.3204,1001.20355,375.95406,73.21,62.0,0.81,0.0,0,0.0
2026-06-22 05:26:00,58,29.49,77.8663,1001.19887,392.06706,73.19,83.0,0.87,0.0,0,0.0
2026-06-22 05:31:00,58,29.68,78.0673,1001.18683,406.43695,73.16,89.0,0.86,0.0,0,0.0
2026-06-22 05:36:00,58,29.68,77.9968,1001.18953,421.60134,73.13,104.0,0.87,0.0,0,0.0
2026-06-22 05:41:00,58,29.77,77.8765,1001.1786,439.69002,73.09,121.0,0.8,0.0,0,0.0
2026-06-22 05:46:00,58,29.83,77.4983,1001.17204,454.2976,73.06,142.0,0.86,0.0,0,0.0
2026-06-22 05:51:00,58,29.85,76.8724,1001.15282,466.03033,73.02,155.0,0.9,0.0,0,0.0
2026-06-22 05:56:00,58,29.92,76.745,1001.16665,478.83978,72.99,188.0,0.88,0.0,0,0.0
2026-06-22 06:01:00,58,29.96,76.1133,1001.20303,489.24533,72.95,207.0,0.88,0.0,0,0.0
2026-06-22 06:06:00,58,30.14,75.3047,1001.20025,503.33596,72.91,218.0,0.9,0.0,0,0.0
2026-06-22 06:11:00,58,30.07,75.4805,1001.19607,513.59807,72.86,230.0,0.91,0.0,0,0.0
2026-06-22 06:16:00,58,30.22,74.0292,1001.19601,529.30802,72.82,257.0,0.93,0.0,0,0.0
2026-06-22 06:21:00,58,30.33,74.4797,1001.21138,538.93714,72.78,266.0,0.95,0.0,0,0.0
2026-06-22 06:26:00,58,30.55,73.3948,1001.18398,548.47424,72.73,290.0,1.03,0.0,0,0.0
2026-06-22 06:31:00,58,30.48,73.2223,1001.17741,563.35809,72.68,314.0,1.05,0.0,0,0.0
2026-06-22 06:36:00,58,30.52,71.6999,1001.20482,571.25631,72.63,328.0,1.01,0.0,0,0.0
2026-06-22 06:41:00,58,30.66,71.4041,1001.17946,582.84934,72.58,351.0,1.09,0.0,0,0.0
2026-06-22 06:46:00,58,30.98,70.5923,1001.17946,593.32447,72.52,375.0,1.07,0.0,0,0.0
2026-06-22 06:51:00,58,31.14,70.4249,1001.18345,599.50791,72.47,384.0,1.16,0.0,0,0.0
2026-06-22 06:56:00,58,31.16,69.4174,1001.2155,611.0569,72.41,401.0,1.17,0.0,0,0.0
2026-06-22 07:01:00,58,31.16,69.042,1001.19538,624.04533,72.35,418.0,1.11,0.0,0,0.0
2026-06-22 07:06:00,58,31.43,67.9049,1001.21458,628.29057,72.29,447.0,1.15,0.0,0,0.0
2026-06-22 07:11:00,58,31.57,67.384,1001.20709,639.50764,72.23,455.0,1.16,0.0,0,0.0
2026-06-22 07:16:00,58,31.41,67.4746,1001.21234,650.23991,72.17,485.0,1.23,0.0,0,0.0
2026-06-22 07:21:00,58,31.8,66.2649,1001.23883,654.84336,72.1,507.0,1.27,0.0,0,0.0
2026-06-22 07:26:00,58,31.64,65.9253,1001.24587,667.96241,72.03,522.0,1.29,0.0,0,0.0
2026-06-22 07:31:00,58,31.86,64.6613,1001.23564,676.13603,71.96,529.0,1.34,0.0,0,0.0
2026-06-22 07:36:00,58,32.05,64.3043,1001.2543,678.954,71.89,550.0,1.31,0.0,0,0.0
2026-06-22 07:41:00,58,31.98,63.6512,1001.2444,690.17119,71.82,578.0,1.34,0.0,0,0.0
2026-06-22 07:46:00,58,32.11,63.3821,1001.23515,698.30731,71.75,586.0,1.32,0.0,0,0.0
2026-06-22 07:51:00,58,32.44,62.9722,1001.25958,707.68336,71.67,607.0,1.41,0.0,0,0.0
2026-06-22 07:56:00,58,32.56,61.9861,1001.25615,711.15909,71.6,626.0,1.39,0.0,0,0.0
2026-06-22 08:01:00,58,32.46,61.8964,1001.26971,2296.91512,71.52,635.0,1.43,0.0,0,0.0
2026-06-22 08:06:00,58,32.44,61.4425,1001.28466,724.09749,71.44,662.0,1.43,0.0,0,0.0
2026-06-22 08:11:00,58,32.72,61.369,1001.29516,732.14904,71.36,672.0,1.45,0.0,0,0.0
2026-06-22 08:16:00,58,32.64,60.9727,1001.25987,739.24783,71.28,697.0,1.42,0.0,0,0.0
2026-06-22 08:21:00,58,32.94,59.7225,1001.22254,745.6682,71.19,712.0,1.48,0.0,0,0.0
2026-06-22 08:26:00,58,32.84,59.4703,1001.2479,754.04972,71.11,731.0,1.43,0.0,0,0.0
2026-06-22 08:31:00,58,33.02,59.8807,1001.24198,759.12417,71.02,742.0,1.45,0.0,0,0.0
2026-06-22 08:36:00,58,32.82,60.0444,1001.21226,767.69597,70.93,753.0,1.44,0.0,0,0.0
2026-06-22 08:41:00,58,33.0,59.7492,1001.19228,772.44469,70.84,765.0,1.5,0.0,0,0.0
2026-06-22 08:46:00,58,32.99,59.6848,1001.18384,777.91189,70.75,791.0,1.45,0.0,0,0.0
2026-06-22 08:51:00,58,33.14,59.0472,1001.18104,782.04661,70.66,798.0,1.51,0.0,0,0.0
2026-06-22 08:56:00,58,33.01,59.3412,1001.17582,789.83187,70.57,810.0,1.51,0.0,0,0.0
2026-06-22 09:01:00,58,32.95,58.7063,1001.18412,790.20003,70.47,832.0,1.53,0.0,0,0.0
2026-06-22 09:06:00,58,33.02,58.6365,1001.15883,799.12702,70.38,841.0,1.54,0.0,0,0.0
2026-06-22 09:11:00,58,33.09,59.1465,1001.16829,801.98483,70.28,857.0,1.52,0.0,0,0.0
2026-06-22 09:16:00,58,33.11,58.3797,1001.1603,808.1869,70.19,872.0,1.46,0.0,0,0.0
2026-06-22 09:21:00,58,32.95,58.2272,1001.13752,809.51297,70.09,887.0,1.52,0.0,0,0.0
2026-06-22 09:26:00,58,33.18,58.6652,1001.1516,813.15073,69.99,894.0,1.47,0.0,0,0.0
2026-06-22 09:31:00,58,33.36,58.5476,1001.13981,822.32701,69.89,907.0,1.54,0.0,0,0.0
2026-06-22 09:36:00,58,33.26,58.4895,1001.16677,823.69795,69.79,922.0,1.59,0.0,0,0.0
2026-06-22 09:41:00,58,33.35,58.4308,1001.13868,826.97973,69.68,944.0,1.55,0.0,0,0.0
2026-06-22 09:46:00,58,33.66,57.5823,1001.13771,835.28665,69.58,953.0,1.58,0.0,0,0.0
2026-06-22 09:51:00,58,33.47,58.0435,1001.14315,838.91997,69.47,952.0,1.61,0.0,0,0.0
2026-06-22 09:56:00,58,33.7,57.6745,1001.16386,836.62417,69.37,964.0,1.63,0.0,0,0.0
2026-06-22 10:01:00,58,33.97,56.9844,1001.16896,845.32257,69.26,984.0,1.61,0.0,0,0.0
2026-06-22 10:06:00,58,33.95,56.3799,1001.18177,845.38474,69.15,995.0,1.65,0.0,0,0.0
2026-06-22 10:11:00,58,34.11,56.7131,1001.16192,846.99245,69.04,992.0,1.67,0.0,0,0.0
2026-06-22 10:16:00,58,34.2,56.4999,1001.18687,852.5245,68.93,1005.0,1.7,0.0,0,0.0
2026-06-22 10:21:00,58,34.58,56.1825,1001.18867,852.83348,68.82,1022.0,1.66,0.0,0,0.0
2026-06-22 10:26:00,58,34.52,55.6033,1001.19309,860.67425,68.71,1034.0,1.73,0.0,0,0.0
2026-06-22 10:31:00,58,34.69,55.4349,1001.20056,858.65128,68.6,1028.0,1.76,0.0,0,0.0
2026-06-22 10:36:00,58,35.08,55.1425,1001.18509,864.63511,68.48,1042.0,1.7,0.0,0,0.0
2026-06-22 10:41:00,58,34.97,55.0055,1001.16116,862.44299,68.37,1048.0,1.79,0.0,0,0.0
2026-06-22 10:46:00,58,35.3,53.9208,1001.14767,864.59125,68.25,1064.0,1.81,0.0,0,0.0
2026-06-22 10:51:00,58,35.34,53.596,1001.13003,869.41913,68.14,1055.0,1.81,0.0,0,0.0
2026-06-22 10:56:00,58,35.81,53.611,1001.13085,871.94726,68.02,1062.0,1.88,0.0,0,0.0
2026-06-22 11:01:00,58,35.78,52.4988,1001.12048,872.52235,67.9,1069.0,1.88,0.0,0,0.0
2026-06-22 11:06:00,58,35.94,51.9936,1001.10379,876.8662,67.79,1077.0,1.89,0.0,0,0.0
2026-06-22 11:11:00,58,36.16,51.8505,1001.1318,874.79257,67.67,1091.0,1.85,0.0,0,0.0
2026-06-22 11:16:00,58,36.5,51.5186,1001.12577,876.08988,67.55,1087.0,1.89,0.0,0,0.0
2026-06-22 11:21:00,58,36.43,51.0172,1001.10495,878.08537,67.43,1095.0,1.93,0.0,0,0.0
2026-06-22 11:26:00,58,36.88,50.8293,1001.11471,879.5257,67.31,1091.0,1.98,0.0,0,0.0
2026-06-22 11:31:00,58,36.83,50.6534,1001.12468,879.45901,67.18,1096.0,1.97,0.0,0,0.0
2026-06-22 11:36:00,58,37.12,50.5643,1001.13753,879.27695,67.06,1095.0,2.03,0.0,0,0.0
2026-06-22 11:41:00,58,37.27,50.0651,1001.12995,879.8673,66.94,1104.0,2.0,0.0,0,0.0
2026-06-22 11:46:00,58,37.32,49.6189,1001.15445,879.66314,66.82,1110.0,2.02,0.0,0,0.0
2026-06-22 11:51:00,58,37.57,49.7732,1001.1478,880.64162,66.7,1106.0,2.06,0.0,0,0.0
2026-06-22 11:56:00,58,37.6,49.2237,1001.17124,880.51442,66.57,1112.0,2.06,0.0,0,0.0
2026-06-22 12:01:00,58,37.74,48.7799,1001.1916,881.79535,66.45,1114.0,2.14,0.0,0,0.0
2026-06-22 12:06:00,58,37.82,48.3851,1001.18962,878.78407,66.32,1109.0,2.16,0.0,0,0.0
2026-06-22 12:11:00,58,37.93,47.9619,1001.17038,878.34297,66.2,1106.0,2.14,0.0,0,0.0
2026-06-22 12:16:00,58,38.15,47.9481,1001.1647,878.50627,66.08,1102.0,2.11,0.0,0,0.0
2026-06-22 12:21:00,58,38.2,48.1862,1001.14006,878.43546,65.95,1105.0,2.12,0.0,0,0.0
2026-06-22 12:26:00,58,38.33,47.7266,1001.16694,881.83358,65.83,1096.0,2.14,0.0,0,0.0
2026-06-22 12:31:00,58,38.51,46.9284,1001.14144,880.90568,65.71,1097.0,2.17,0.0,0,0.0
2026-06-22 12:36:00,58,38.33,47.5534,1001.12055,880.03894,65.58,1092.0,2.16,0.0,0,0.0
2026-06-22 12:41:00,58,38.43,47.3012,1001.13254,7218.93896,65.46,1100.0,2.15,0.0,0,0.0
2026-06-22 12:46:00,58,38.42,47.6196,1001.1487,876.1823,65.34,1095.0,2.24,0.0,0,0.0
2026-06-22 12:51:00,58,38.53,47.0092,1001.13615,871.61534,65.21,1087.0,2.21,0.0,0,0.0
2026-06-22 12:56:00,58,38.71,46.5132,1001.13754,869.61596,65.09,1089.0,2.17,0.0,0,0.0
2026-06-22 13:01:00,58,38.64,47.4788,1001.14818,868.70494,64.97,1085.0,2.24,0.0,0,0.0
2026-06-22 13:06:00,58,38.69,46.7258,1001.13367,870.24562,64.85,1067.0,2.19,0.0,0,0.0
2026-06-22 13:11:00,58,38.58,47.051,1001.15691,865.51774,64.73,1072.0,2.18,0.0,0,0.0
2026-06-22 13:16:00,58,38.45,47.2902,1001.12885,861.59832,64.6,1067.0,2.24,0.0,0,0.0
2026-06-22 13:21:00,58,38.56,47.2679,1001.13541,861.78409,64.49,1050.0,2.17,0.0,0,0.0
2026-06-22 13:26:00,58,38.7,46.4015,1001.12386,859.212,64.37,1046.0,2.22,0.0,0,0.0
2026-06-22 13:31:00,58,38.65,46.6486,1001.15254,854.94772,64.25,1039.0,2.27,0.0,0,0.0
2026-06-22 13:36:00,58,38.82,47.0604,1001.17392,852.10958,64.13,1040.0,2.27,0.0,0,0.0
2026-06-22 13:41:00,58,38.74,46.7462,1001.17534,847.74091,64.01,1019.0,2.21,0.0,0,0.0
2026-06-22 13:46:00,58,38.92,46.9539,1001.18033,844.90585,63.89,1015.0,2.23,0.0,0,0.0
2026-06-22 13:51:00,58,38.72,45.8271,1001.18424,845.53815,63.77,1014.0,2.27,0.0,0,0.0
2026-06-22 13:56:00,58,38.76,45.603,1001.14966,841.31075,63.66,994.0,2.3,0.0,0,0.0
2026-06-22 14:01:00,58,38.84,45.4682,1001.15847,838.93886,63.54,994.0,2.28,0.0,0,0.0
2026-06-22 14:06:00,58,39.04,45.3463,1001.12624,832.02099,63.43,976.0,2.3,0.0,0,0.0
2026-06-22 14:11:00,58,38.99,46.0932,1001.11387,828.44217,63.31,975.0,2.31,0.0,0,0.0
2026-06-22 14:16:00,58,38.94,45.5938,1001.1287,827.82183,63.2,953.0,2.38,0.0,0,0.0
2026-06-22 14:21:00,58,39.09,45.5936,1001.12784,824.19611,63.09,943.0,2.38,0.0,0,0.0
2026-06-22 14:26:00,58,39.01,45.4828,1001.15378,817.14619,62.98,929.0,2.35,0.0,0,0.0
